;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-08-16 01:00:00;10.46;15.722999999999999;0.0;1027.13;57.12;0.0;0.0;10.329166666666667
2018-08-16 02:00:00;10.44;15.722999999999999;0.0;1027.8;47.5;0.0;0.0;10.329166666666667
2018-08-16 03:00:00;10.43;15.722999999999999;0.0;1028.45;46.82;0.0;0.0;10.329166666666667
2018-08-16 04:00:00;10.42;15.722999999999999;0.0;1029.07;46.51;0.0;0.0;10.329166666666667
2018-08-16 05:00:00;10.4;15.722999999999999;0.0;1029.67;48.5;0.0;0.0;10.329166666666667
2018-08-16 06:00:00;10.39;15.722999999999999;0.0;1030.24;55.0;0.0;0.0;10.329166666666667
2018-08-16 07:00:00;10.38;15.722999999999999;0.0;1030.8;62.11;0.0;0.06;10.329166666666667
2018-08-16 08:00:00;10.37;15.722999999999999;22.0;1030.18;64.49;34.63;2233.5;10.329166666666667
2018-08-16 09:00:00;10.36;15.722999999999999;0.0;1030.73;62.5;0.0;0.0;10.329166666666667
2018-08-16 10:00:00;10.35;15.722999999999999;0.0;1031.27;61.6;0.0;0.0;10.329166666666667
2018-08-16 11:00:00;10.33;15.722999999999999;0.0;1031.78;61.62;0.0;0.0;10.329166666666667
2018-08-16 12:00:00;10.32;15.722999999999999;0.0;1032.28;61.65;0.0;0.0;10.329166666666667
2018-08-16 13:00:00;10.31;15.722999999999999;0.0;1032.76;60.18;0.0;0.0;10.329166666666667
2018-08-16 14:00:00;10.3;15.722999999999999;5.91;1032.96;62.82;9.31;584.69;10.329166666666667
2018-08-16 15:00:00;10.29;15.722999999999999;22.0;1032.42;64.92;34.64;2248.54;10.329166666666667
2018-08-16 16:00:00;10.28;15.722999999999999;22.0;1031.86;65.0;34.63;2251.15;10.329166666666667
2018-08-16 17:00:00;10.26;15.722999999999999;22.0;1031.28;66.5;34.64;2303.26;10.329166666666667
2018-08-16 18:00:00;10.25;15.722999999999999;22.0;1030.67;68.9;34.64;2386.39;10.329166666666667
2018-08-16 19:00:00;10.24;15.722999999999999;22.0;1030.03;71.32;34.64;2470.2;10.329166666666667
2018-08-16 20:00:00;10.23;15.722999999999999;21.99;1029.37;71.32;34.62;2469.45;10.329166666666667
2018-08-16 21:00:00;10.22;15.722999999999999;22.0;1028.68;73.38;34.64;2541.55;10.329166666666667
2018-08-16 22:00:00;10.2;15.722999999999999;22.0;1027.95;70.29;34.64;2434.53;10.329166666666667
2018-08-16 23:00:00;10.19;15.722999999999999;22.0;1027.2;65.68;34.64;2274.86;10.329166666666667
2018-08-17 00:00:00;10.18;15.463;0.0;1027.85;57.89;0.0;0.0;10.046666666666667
2018-08-17 01:00:00;10.17;15.463;0.0;1028.48;51.74;0.0;0.0;10.046666666666667
2018-08-17 02:00:00;10.16;15.463;0.0;1029.09;49.52;0.0;0.0;10.046666666666667
2018-08-17 03:00:00;10.15;15.463;0.0;1029.67;49.29;0.0;0.0;10.046666666666667
2018-08-17 04:00:00;10.13;15.463;0.0;1030.23;49.29;0.0;0.0;10.046666666666667
2018-08-17 05:00:00;10.12;15.463;0.0;1030.77;52.13;0.0;0.0;10.046666666666667
2018-08-17 06:00:00;10.11;15.463;0.0;1031.3;56.64;0.0;0.0;10.046666666666667
2018-08-17 07:00:00;10.1;15.463;0.0;1031.8;62.82;0.0;0.0;10.046666666666667
2018-08-17 08:00:00;10.09;15.463;22.0;1031.2;63.99;34.64;2216.33;10.046666666666667
2018-08-17 09:00:00;10.08;15.463;22.0;1030.58;64.39;34.64;2230.18;10.046666666666667
2018-08-17 10:00:00;10.06;15.463;0.0;1031.11;63.0;0.0;0.0;10.046666666666667
2018-08-17 11:00:00;10.05;15.463;22.0;1030.48;62.82;34.64;2175.8;10.046666666666667
2018-08-17 12:00:00;10.04;15.463;0.0;1031.01;61.96;0.0;0.0;10.046666666666667
2018-08-17 13:00:00;10.03;15.463;0.0;1031.52;59.27;0.0;0.0;10.046666666666667
2018-08-17 14:00:00;10.02;15.463;0.0;1032.01;59.42;0.0;0.0;10.046666666666667
2018-08-17 15:00:00;10.01;15.463;0.0;1032.48;62.06;0.0;0.0;10.046666666666667
2018-08-17 16:00:00;9.99;15.463;22.0;1031.91;64.0;34.64;2216.67;10.046666666666667
2018-08-17 17:00:00;9.98;15.463;22.0;1031.32;65.0;34.64;2251.31;10.046666666666667
2018-08-17 18:00:00;9.97;15.463;22.0;1030.7;65.41;34.64;2265.51;10.046666666666667
2018-08-17 19:00:00;9.96;15.463;22.0;1030.05;66.33;34.64;2297.37;10.046666666666667
2018-08-17 20:00:00;9.95;15.463;22.0;1029.37;67.0;34.64;2320.58;10.046666666666667
2018-08-17 21:00:00;9.94;15.463;22.0;1028.66;65.81;34.64;2279.36;10.046666666666667
2018-08-17 22:00:00;9.92;15.463;22.0;1027.92;65.0;34.64;2251.31;10.046666666666667
2018-08-17 23:00:00;9.91;15.463;21.12;1027.2;63.85;33.24;2122.53;10.046666666666667
2018-08-18 00:00:00;9.9;15.594000000000001;22.0;1026.39;62.5;34.64;2164.72;9.777083333333332
2018-08-18 01:00:00;9.89;15.594000000000001;21.99;1025.56;60.0;34.62;2077.18;9.777083333333332
2018-08-18 02:00:00;9.88;15.594000000000001;0.0;1026.24;58.12;0.0;0.0;9.777083333333332
2018-08-18 03:00:00;9.87;15.594000000000001;22.0;1025.4;56.6;34.64;1960.37;9.777083333333332
2018-08-18 04:00:00;9.85;15.594000000000001;0.0;1026.09;56.55;0.0;0.0;9.777083333333332
2018-08-18 05:00:00;9.84;15.594000000000001;0.16;1026.74;56.97;0.25;14.35;9.777083333333332
2018-08-18 06:00:00;9.83;15.594000000000001;0.0;1027.39;56.08;0.0;0.0;9.777083333333332
2018-08-18 07:00:00;9.82;15.594000000000001;0.0;1028.01;52.46;0.0;0.0;9.777083333333332
2018-08-18 08:00:00;9.81;15.594000000000001;0.0;1028.61;53.89;0.0;0.0;9.777083333333332
2018-08-18 09:00:00;9.8;15.594000000000001;0.0;1029.19;56.41;0.0;0.0;9.777083333333332
2018-08-18 10:00:00;9.79;15.594000000000001;0.0;1029.75;53.6;0.0;0.0;9.777083333333332
2018-08-18 11:00:00;9.77;15.594000000000001;0.0;1030.29;53.51;0.0;0.0;9.777083333333332
2018-08-18 12:00:00;9.76;15.594000000000001;0.0;1030.81;55.68;0.0;0.0;9.777083333333332
2018-08-18 13:00:00;9.75;15.594000000000001;0.0;1031.32;53.51;0.0;0.0;9.777083333333332
2018-08-18 14:00:00;9.74;15.594000000000001;0.0;1031.8;52.28;0.0;0.0;9.777083333333332
2018-08-18 15:00:00;9.73;15.594000000000001;0.0;1032.27;53.8;0.0;0.0;9.777083333333332
2018-08-18 16:00:00;9.72;15.594000000000001;14.5;1032.04;58.1;22.83;1326.27;9.777083333333332
2018-08-18 17:00:00;9.71;15.594000000000001;22.0;1031.44;59.37;34.64;2056.31;9.777083333333332
2018-08-18 18:00:00;9.7;15.594000000000001;22.0;1030.81;64.0;34.64;2216.67;9.777083333333332
2018-08-18 19:00:00;9.71;15.594000000000001;22.0;1030.15;64.98;34.63;2250.22;9.777083333333332
2018-08-18 20:00:00;9.7;15.594000000000001;22.0;1029.46;65.0;34.64;2251.31;9.777083333333332
2018-08-18 21:00:00;9.7;15.594000000000001;22.0;1028.74;65.04;34.64;2252.69;9.777083333333332
2018-08-18 22:00:00;9.69;15.594000000000001;22.0;1027.99;64.98;34.64;2250.61;9.777083333333332
2018-08-18 23:00:00;9.69;15.594000000000001;22.0;1027.2;62.14;34.64;2152.25;9.777083333333332
2018-08-19 00:00:00;9.68;15.819;22.0;1026.38;61.47;34.64;2129.04;9.574166666666667
2018-08-19 01:00:00;9.67;15.819;0.0;1027.03;59.12;0.0;0.0;9.574166666666667
2018-08-19 02:00:00;9.66;15.819;22.0;1026.2;58.1;34.64;2012.32;9.574166666666667
2018-08-19 03:00:00;9.64;15.819;0.0;1026.85;54.08;0.0;0.0;9.574166666666667
2018-08-19 04:00:00;9.63;15.819;0.0;1027.48;54.13;0.0;0.0;9.574166666666667
2018-08-19 05:00:00;9.62;15.819;9.76;1027.47;57.81;15.36;888.05;9.574166666666667
2018-08-19 06:00:00;9.6;15.819;0.0;1028.07;55.53;0.0;0.0;9.574166666666667
2018-08-19 07:00:00;9.59;15.819;0.0;1028.66;50.95;0.0;0.0;9.574166666666667
2018-08-19 08:00:00;9.57;15.819;0.0;1029.23;51.8;0.0;0.0;9.574166666666667
2018-08-19 09:00:00;9.56;15.819;0.0;1029.77;53.62;0.0;0.0;9.574166666666667
2018-08-19 10:00:00;9.55;15.819;0.0;1030.3;56.48;0.0;0.0;9.574166666666667
2018-08-19 11:00:00;9.54;15.819;0.0;1030.81;55.53;0.0;0.0;9.574166666666667
2018-08-19 12:00:00;9.52;15.819;0.0;1031.3;55.54;0.0;0.0;9.574166666666667
2018-08-19 13:00:00;9.51;15.819;0.0;1031.77;53.44;0.0;0.0;9.574166666666667
2018-08-19 14:00:00;9.5;15.819;0.02;1032.23;55.52;0.03;1.74;9.574166666666667
2018-08-19 15:00:00;9.49;15.819;22.0;1031.62;58.81;34.64;2036.9;9.574166666666667
2018-08-19 16:00:00;9.48;15.819;22.0;1030.99;61.04;34.64;2114.15;9.574166666666667
2018-08-19 17:00:00;9.47;15.819;22.0;1030.33;62.0;34.64;2147.4;9.574166666666667
2018-08-19 18:00:00;9.46;15.819;22.0;1029.63;62.4;34.64;2161.26;9.574166666666667
2018-08-19 19:00:00;9.48;15.819;22.0;1028.91;64.98;34.64;2250.62;9.574166666666667
2018-08-19 20:00:00;9.54;15.819;22.0;1028.15;68.97;34.64;2388.81;9.574166666666667
2018-08-19 21:00:00;9.63;15.819;22.0;1027.37;70.0;34.64;2424.49;9.574166666666667
2018-08-19 22:00:00;9.68;15.819;22.0;1026.56;65.0;34.64;2251.31;9.574166666666667
2018-08-19 23:00:00;9.7;15.819;0.0;1027.2;62.85;0.0;0.0;9.574166666666667
2018-08-20 00:00:00;9.69;15.682;0.0;1027.82;63.49;0.0;0.0;9.4675
2018-08-20 01:00:00;9.66;15.682;0.0;1028.42;60.0;0.0;0.25;9.4675
2018-08-20 02:00:00;9.63;15.682;0.0;1029.0;59.47;0.0;0.28;9.4675
2018-08-20 03:00:00;9.6;15.682;0.0;1029.55;59.45;0.0;0.02;9.4675
2018-08-20 04:00:00;9.56;15.682;0.0;1030.09;59.46;0.0;0.0;9.4675
2018-08-20 05:00:00;9.53;15.682;0.0;1030.6;62.36;0.0;0.2;9.4675
2018-08-20 06:00:00;9.5;15.682;0.0;1031.1;63.0;0.0;0.19;9.4675
2018-08-20 07:00:00;9.47;15.682;0.0;1031.58;63.49;0.0;0.01;9.4675
2018-08-20 08:00:00;9.44;15.682;22.0;1030.94;65.0;34.64;2251.31;9.4675
2018-08-20 09:00:00;9.42;15.682;0.0;1031.42;64.75;0.0;0.0;9.4675
2018-08-20 10:00:00;9.4;15.682;0.0;1031.89;65.55;0.0;0.0;9.4675
2018-08-20 11:00:00;9.38;15.682;7.22;1031.99;67.41;11.36;765.91;9.4675
2018-08-20 12:00:00;9.36;15.682;22.0;1031.37;66.9;34.64;2317.12;9.4675
2018-08-20 13:00:00;9.34;15.682;0.0;1031.83;65.69;0.0;0.0;9.4675
2018-08-20 14:00:00;9.33;15.682;0.0;1032.28;66.29;0.0;0.01;9.4675
2018-08-20 15:00:00;9.31;15.682;22.0;1031.67;71.65;34.64;2481.61;9.4675
2018-08-20 16:00:00;9.3;15.682;22.0;1031.02;72.5;34.64;2511.07;9.4675
2018-08-20 17:00:00;9.29;15.682;22.0;1030.35;73.99;34.64;2562.68;9.4675
2018-08-20 18:00:00;9.27;15.682;22.0;1029.65;73.99;34.64;2562.68;9.4675
2018-08-20 19:00:00;9.28;15.682;22.0;1028.91;75.53;34.64;2616.02;9.4675
2018-08-20 20:00:00;9.38;15.682;22.0;1028.15;77.48;34.64;2683.56;9.4675
2018-08-20 21:00:00;9.57;15.682;22.0;1027.36;75.78;34.64;2624.68;9.4675
2018-08-20 22:00:00;9.72;15.682;22.0;1026.55;73.25;34.63;2536.88;9.4675
2018-08-20 23:00:00;9.79;15.682;0.0;1027.2;66.58;0.0;0.12;9.4675
2018-08-21 00:00:00;9.81;15.725999999999999;0.01;1027.83;65.27;0.01;0.6;9.51125
2018-08-21 01:00:00;9.78;15.725999999999999;0.0;1028.43;62.92;0.0;0.0;9.51125
2018-08-21 02:00:00;9.73;15.725999999999999;0.0;1029.02;62.36;0.0;0.0;9.51125
2018-08-21 03:00:00;9.68;15.725999999999999;0.0;1029.58;61.06;0.0;0.0;9.51125
2018-08-21 04:00:00;9.61;15.725999999999999;0.0;1030.11;61.06;0.0;0.0;9.51125
2018-08-21 05:00:00;9.55;15.725999999999999;0.0;1030.63;62.9;0.0;0.0;9.51125
2018-08-21 06:00:00;9.5;15.725999999999999;0.0;1031.12;65.0;0.0;0.0;9.51125
2018-08-21 07:00:00;9.45;15.725999999999999;0.0;1031.6;69.07;0.0;0.0;9.51125
2018-08-21 08:00:00;9.4;15.725999999999999;22.0;1030.96;72.41;34.64;2507.96;9.51125
2018-08-21 09:00:00;9.36;15.725999999999999;21.85;1030.3;70.83;34.4;2436.71;9.51125
2018-08-21 10:00:00;9.32;15.725999999999999;21.96;1029.6;70.0;34.58;2420.49;9.51125
2018-08-21 11:00:00;9.29;15.725999999999999;0.0;1030.12;68.85;0.0;0.0;9.51125
2018-08-21 12:00:00;9.26;15.725999999999999;0.0;1030.62;65.03;0.0;0.0;9.51125
2018-08-21 13:00:00;9.24;15.725999999999999;0.05;1031.1;68.85;0.07;4.98;9.51125
2018-08-21 14:00:00;9.22;15.725999999999999;22.0;1030.42;70.51;34.64;2442.13;9.51125
2018-08-21 15:00:00;9.2;15.725999999999999;7.57;1030.51;69.06;11.92;823.4;9.51125
2018-08-21 16:00:00;9.18;15.725999999999999;1.09;1030.94;69.0;1.72;118.87;9.51125
2018-08-21 17:00:00;9.16;15.725999999999999;22.0;1030.25;71.1;34.64;2462.58;9.51125
2018-08-21 18:00:00;9.14;15.725999999999999;21.9;1029.54;74.9;34.48;2582.81;9.51125
2018-08-21 19:00:00;9.19;15.725999999999999;22.0;1028.8;76.52;34.64;2650.31;9.51125
2018-08-21 20:00:00;9.28;15.725999999999999;22.0;1028.02;75.54;34.64;2616.37;9.51125
2018-08-21 21:00:00;9.33;15.725999999999999;22.0;1027.22;73.07;34.64;2530.82;9.51125
2018-08-21 22:00:00;10.06;15.725999999999999;21.84;1026.43;68.93;34.38;2369.67;9.51125
2018-08-21 23:00:00;11.55;15.725999999999999;0.0;1027.2;64.58;0.0;0.0;9.51125
2018-08-22 00:00:00;13.11;15.827;0.0;1028.04;66.43;0.0;0.0;12.37
2018-08-22 01:00:00;14.4;15.827;0.0;1028.91;62.88;0.0;0.01;12.37
2018-08-22 02:00:00;15.18;15.827;0.0;1029.78;61.93;0.0;0.0;12.37
2018-08-22 03:00:00;15.41;15.827;0.0;1030.63;61.06;0.0;0.0;12.37
2018-08-22 04:00:00;15.25;15.827;0.0;1031.41;61.06;0.0;0.0;12.37
2018-08-22 05:00:00;14.85;15.827;0.0;1032.14;62.0;0.0;0.0;12.37
2018-08-22 06:00:00;14.34;15.827;22.0;1031.77;66.06;34.64;2288.02;12.37
2018-08-22 07:00:00;13.79;15.827;10.88;1031.91;70.0;17.13;1198.76;12.37
2018-08-22 08:00:00;13.25;15.827;22.0;1031.48;71.9;34.64;2490.29;12.37
2018-08-22 09:00:00;12.74;15.827;22.0;1031.01;72.14;34.64;2498.6;12.37
2018-08-22 10:00:00;12.28;15.827;22.0;1030.5;70.53;34.64;2442.84;12.37
2018-08-22 11:00:00;11.88;15.827;22.0;1029.95;70.51;34.63;2442.04;12.37
2018-08-22 12:00:00;11.53;15.827;0.0;1030.57;70.0;0.0;0.0;12.37
2018-08-22 13:00:00;11.24;15.827;0.0;1031.16;71.16;0.0;0.0;12.37
2018-08-22 14:00:00;10.98;15.827;22.0;1030.59;71.68;34.64;2482.67;12.37
2018-08-22 15:00:00;10.77;15.827;0.0;1031.15;71.69;0.0;0.0;12.37
2018-08-22 16:00:00;10.6;15.827;22.0;1030.55;70.67;34.63;2447.61;12.37
2018-08-22 17:00:00;10.47;15.827;22.0;1029.92;74.95;34.64;2595.93;12.37
2018-08-22 18:00:00;10.4;15.827;22.0;1029.27;77.15;34.64;2672.13;12.37
2018-08-22 19:00:00;10.35;15.827;22.0;1028.58;83.93;34.64;2906.95;12.37
2018-08-22 20:00:00;10.3;15.827;22.0;1027.86;80.52;34.64;2788.85;12.37
2018-08-22 21:00:00;10.28;15.827;22.0;1027.1;75.8;34.64;2625.37;12.37
2018-08-22 22:00:00;11.04;15.827;22.0;1026.37;73.62;34.64;2549.86;12.37
2018-08-22 23:00:00;12.44;15.827;0.0;1027.2;67.43;0.0;0.0;12.37
2018-08-23 00:00:00;13.55;15.921;0.0;1028.06;67.9;0.0;0.0;12.407083333333333
2018-08-23 01:00:00;14.16;15.921;0.0;1028.92;63.49;0.0;0.0;12.407083333333333
2018-08-23 02:00:00;14.33;15.921;0.0;1029.75;61.34;0.0;0.05;12.407083333333333
2018-08-23 03:00:00;14.22;15.921;0.0;1030.53;59.34;0.0;0.0;12.407083333333333
2018-08-23 04:00:00;13.95;15.921;0.0;1031.26;60.01;0.0;0.0;12.407083333333333
2018-08-23 05:00:00;13.6;15.921;0.0;1031.93;61.5;0.0;0.0;12.407083333333333
2018-08-23 06:00:00;13.21;15.921;0.0;1032.56;66.67;0.0;0.0;12.407083333333333
2018-08-23 07:00:00;12.84;15.921;22.0;1032.13;69.91;34.64;2421.37;12.407083333333333
2018-08-23 08:00:00;12.48;15.921;22.0;1031.66;73.77;34.64;2555.06;12.407083333333333
2018-08-23 09:00:00;12.16;15.921;22.0;1031.17;71.98;34.64;2493.05;12.407083333333333
2018-08-23 10:00:00;11.87;15.921;22.0;1030.64;70.1;34.64;2427.93;12.407083333333333
2018-08-23 11:00:00;11.62;15.921;22.0;1030.08;70.0;34.63;2424.42;12.407083333333333
2018-08-23 12:00:00;11.41;15.921;0.0;1030.69;67.86;0.0;0.0;12.407083333333333
2018-08-23 13:00:00;11.22;15.921;22.0;1030.11;67.92;34.64;2352.44;12.407083333333333
2018-08-23 14:00:00;11.07;15.921;22.0;1029.5;68.89;34.64;2386.03;12.407083333333333
2018-08-23 15:00:00;11.19;15.921;0.0;1030.13;67.0;0.0;0.01;12.407083333333333
2018-08-23 16:00:00;11.49;15.921;11.77;1030.11;67.86;18.53;1257.44;12.407083333333333
2018-08-23 17:00:00;11.66;15.921;22.0;1029.53;70.0;34.64;2424.49;12.407083333333333
2018-08-23 18:00:00;11.8;15.921;22.0;1028.94;73.02;34.64;2529.06;12.407083333333333
2018-08-23 19:00:00;11.97;15.921;22.0;1028.34;74.14;34.64;2567.88;12.407083333333333
2018-08-23 20:00:00;12.06;15.921;22.0;1027.72;74.19;34.64;2569.61;12.407083333333333
2018-08-23 21:00:00;12.06;15.921;22.0;1027.08;72.82;34.64;2522.16;12.407083333333333
2018-08-23 22:00:00;11.99;15.921;22.0;1026.41;69.89;34.64;2420.67;12.407083333333333
2018-08-23 23:00:00;11.87;15.921;0.0;1027.2;64.0;0.0;0.18;12.407083333333333
2018-08-24 00:00:00;11.73;16.094;22.0;1026.52;70.84;34.64;2453.58;12.331666666666665
2018-08-24 01:00:00;11.58;16.094;9.95;1026.63;66.0;15.67;1034.13;12.331666666666665
2018-08-24 02:00:00;11.43;16.094;0.0;1027.38;62.88;0.0;0.01;12.331666666666665
2018-08-24 03:00:00;11.33;16.094;0.0;1028.1;62.63;0.0;0.01;12.331666666666665
2018-08-24 04:00:00;11.26;16.094;0.0;1028.78;61.0;0.0;0.0;12.331666666666665
2018-08-24 05:00:00;11.18;16.094;0.0;1029.44;62.88;0.0;0.0;12.331666666666665
2018-08-24 06:00:00;11.1;16.094;22.0;1028.8;64.13;34.64;2221.17;12.331666666666665
2018-08-24 07:00:00;11.02;16.094;22.0;1028.13;66.9;34.64;2317.12;12.331666666666665
2018-08-24 08:00:00;10.95;16.094;22.0;1027.43;68.76;34.64;2381.54;12.331666666666665
2018-08-24 09:00:00;10.88;16.094;22.0;1026.7;68.84;34.64;2384.31;12.331666666666665
2018-08-24 10:00:00;10.82;16.094;22.0;1025.94;68.32;34.64;2366.29;12.331666666666665
2018-08-24 11:00:00;10.76;16.094;22.0;1025.15;67.86;34.64;2350.37;12.331666666666665
2018-08-24 12:00:00;10.72;16.094;0.0;1025.91;67.46;0.0;0.01;12.331666666666665
2018-08-24 13:00:00;10.78;16.094;0.01;1026.64;65.21;0.01;0.58;12.331666666666665
2018-08-24 14:00:00;10.96;16.094;0.0;1027.36;62.63;0.0;0.01;12.331666666666665
2018-08-24 15:00:00;11.39;16.094;0.0;1028.09;65.0;0.0;0.0;12.331666666666665
2018-08-24 16:00:00;11.89;16.094;22.0;1027.45;66.86;34.64;2315.72;12.331666666666665
2018-08-24 17:00:00;12.32;16.094;22.0;1026.81;68.1;34.64;2358.67;12.331666666666665
2018-08-24 18:00:00;13.14;16.094;22.0;1026.22;67.23;34.64;2328.55;12.331666666666665
2018-08-24 19:00:00;14.1;16.094;22.0;1025.67;68.47;34.64;2371.47;12.331666666666665
2018-08-24 20:00:00;15.04;16.094;22.0;1025.17;70.45;34.64;2440.06;12.331666666666665
2018-08-24 21:00:00;16.3;16.094;22.0;1024.76;67.25;34.64;2329.24;12.331666666666665
2018-08-24 22:00:00;17.41;16.094;0.0;1026.0;65.94;0.0;0.0;12.331666666666665
2018-08-24 23:00:00;17.88;16.094;0.0;1027.2;64.67;0.0;0.0;12.331666666666665
2018-08-25 00:00:00;17.83;16.01;22.0;1026.93;71.76;34.64;2485.44;16.01
2018-08-25 01:00:00;17.47;16.01;22.0;1026.62;68.08;34.64;2357.99;16.01
2018-08-25 02:00:00;16.93;16.01;22.0;1026.28;65.0;34.64;2251.31;16.01
2018-08-25 03:00:00;16.32;16.01;22.0;1025.89;63.49;34.64;2199.01;16.01
2018-08-25 04:00:00;15.71;16.01;0.0;1026.95;63.17;0.0;0.0;16.01
2018-08-25 05:00:00;15.12;16.01;10.22;1027.28;63.49;16.09;1021.86;16.01
2018-08-25 06:00:00;14.58;16.01;22.0;1026.79;63.0;34.64;2182.01;16.01
2018-08-25 07:00:00;14.1;16.01;22.0;1026.25;65.05;34.64;2253.04;16.01
2018-08-25 08:00:00;13.68;16.01;0.0;1027.17;65.48;0.0;0.0;16.01
2018-08-25 09:00:00;13.32;16.01;22.0;1026.59;67.86;34.63;2350.33;16.01
2018-08-25 10:00:00;13.01;16.01;22.0;1025.98;64.36;34.64;2229.14;16.01
2018-08-25 11:00:00;12.76;16.01;0.0;1026.85;63.75;0.0;0.0;16.01
2018-08-25 12:00:00;12.55;16.01;22.0;1026.21;64.47;34.64;2232.95;16.01
2018-08-25 13:00:00;12.38;16.01;0.0;1027.04;62.44;0.0;0.0;16.01
2018-08-25 14:00:00;12.28;16.01;0.0;1027.83;61.21;0.0;0.0;16.01
2018-08-25 15:00:00;12.77;16.01;0.02;1028.61;61.47;0.03;1.73;16.01
2018-08-25 16:00:00;14.22;16.01;22.0;1028.14;63.0;34.64;2182.04;16.01
2018-08-25 17:00:00;16.46;16.01;22.0;1027.79;64.0;34.64;2216.67;16.01
2018-08-25 18:00:00;19.6;16.01;22.0;1027.64;64.76;34.64;2242.99;16.01
2018-08-25 19:00:00;22.81;16.01;22.0;1027.69;66.01;34.64;2286.29;16.01
2018-08-25 20:00:00;25.2;16.01;22.0;1027.89;67.99;34.64;2354.87;16.01
2018-08-25 21:00:00;27.23;16.01;22.0;1028.22;67.67;34.64;2343.78;16.01
2018-08-25 22:00:00;29.01;16.01;22.0;1028.65;66.69;34.63;2309.8;16.01
2018-08-25 23:00:00;30.4;16.01;22.0;1029.14;65.59;34.64;2271.74;16.01
2018-08-26 00:00:00;31.69;15.943;22.0;1029.7;63.54;34.64;2200.74;15.941666666666668
2018-08-26 01:00:00;33.49;15.943;22.0;1030.34;60.6;34.64;2098.91;15.941666666666668
2018-08-26 02:00:00;36.09;15.943;22.0;1031.08;58.87;34.64;2038.99;15.941666666666668
2018-08-26 03:00:00;38.34;15.943;22.0;1031.9;54.5;34.64;1887.64;15.941666666666668
2018-08-26 04:00:00;39.08;15.943;0.0;1033.67;50.06;0.0;0.0;15.941666666666668
2018-08-26 05:00:00;38.37;15.943;22.0;1034.33;57.73;34.64;1999.51;15.941666666666668
2018-08-26 06:00:00;36.77;15.943;22.0;1034.9;57.84;34.64;2003.32;15.941666666666668
2018-08-26 07:00:00;34.72;15.943;0.0;1036.13;51.57;0.0;0.0;15.941666666666668
2018-08-26 08:00:00;32.53;15.943;0.0;1037.14;50.0;0.0;0.0;15.941666666666668
2018-08-26 09:00:00;30.37;15.943;0.0;1037.98;55.39;0.0;0.0;15.941666666666668
2018-08-26 10:00:00;28.35;15.943;22.0;1038.14;55.05;34.64;1906.68;15.941666666666668
2018-08-26 11:00:00;26.55;15.943;8.6;1038.59;53.88;13.54;729.37;15.941666666666668
2018-08-26 12:00:00;25.05;15.943;22.0;1038.66;55.86;34.64;1934.74;15.941666666666668
2018-08-26 13:00:00;23.9;15.943;0.0;1039.2;51.0;0.0;0.0;15.941666666666668
2018-08-26 14:00:00;23.1;15.943;0.0;1039.68;50.52;0.0;0.0;15.941666666666668
2018-08-26 15:00:00;22.6;15.943;22.0;1039.7;53.75;34.64;1861.66;15.941666666666668
2018-08-26 16:00:00;22.34;15.943;22.0;1039.7;57.84;34.64;2003.32;15.941666666666668
2018-08-26 17:00:00;22.22;15.943;22.0;1039.71;62.21;34.64;2154.67;15.941666666666668
2018-08-26 18:00:00;22.04;15.943;22.0;1039.71;64.52;34.64;2234.68;15.941666666666668
2018-08-26 19:00:00;21.72;15.943;22.0;1039.7;68.25;34.64;2363.87;15.941666666666668
2018-08-26 20:00:00;21.3;15.943;22.0;1039.69;70.0;34.64;2424.49;15.941666666666668
2018-08-26 21:00:00;20.86;15.943;22.0;1039.67;68.25;34.64;2363.87;15.941666666666668
2018-08-26 22:00:00;20.43;15.943;22.0;1039.63;64.96;34.64;2249.92;15.941666666666668
2018-08-26 23:00:00;20.05;15.943;22.0;1039.59;63.0;34.64;2182.04;15.941666666666668
2018-08-27 00:00:00;19.73;15.847000000000001;0.0;1039.98;60.23;0.0;0.0;15.847083333333336
2018-08-27 01:00:00;19.48;15.847000000000001;0.0;1040.34;57.06;0.0;0.03;15.847083333333336
2018-08-27 02:00:00;19.32;15.847000000000001;0.0;1040.67;52.26;0.0;0.0;15.847083333333336
2018-08-27 03:00:00;19.26;15.847000000000001;0.0;1040.99;52.13;0.0;0.0;15.847083333333336
2018-08-27 04:00:00;19.28;15.847000000000001;0.0;1041.28;52.13;0.0;0.0;15.847083333333336
2018-08-27 05:00:00;19.34;15.847000000000001;0.0;1041.56;57.06;0.01;0.36;15.847083333333336
2018-08-27 06:00:00;19.4;15.847000000000001;19.32;1041.56;61.2;30.42;1861.47;15.847083333333336
2018-08-27 07:00:00;19.46;15.847000000000001;9.16;1041.71;64.1;14.42;924.39;15.847083333333336
2018-08-27 08:00:00;19.49;15.847000000000001;22.0;1041.67;68.24;34.64;2363.53;15.847083333333336
2018-08-27 09:00:00;19.46;15.847000000000001;22.0;1041.64;67.41;34.64;2334.78;15.847083333333336
2018-08-27 10:00:00;19.39;15.847000000000001;22.0;1041.6;67.12;34.63;2324.59;15.847083333333336
2018-08-27 11:00:00;19.38;15.847000000000001;22.0;1041.56;65.11;34.64;2255.12;15.847083333333336
