;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-07-11 22:00:00;14.34;18.527;0.0;1026.24;63.64;0.0;0.0;14.613750000000001
2018-07-11 23:00:00;14.35;18.527;0.0;1027.2;60.49;0.0;0.0;14.613750000000001
2018-07-12 00:00:00;14.27;18.365;0.0;1028.11;62.0;0.0;0.0;13.638333333333334
2018-07-12 01:00:00;14.13;18.365;0.0;1028.96;59.93;0.0;0.19;13.638333333333334
2018-07-12 02:00:00;13.98;18.365;0.08;1029.76;55.5;0.12;6.81;13.638333333333334
2018-07-12 03:00:00;13.82;18.365;0.0;1030.52;55.5;0.0;0.01;13.638333333333334
2018-07-12 04:00:00;13.66;18.365;0.0;1031.23;55.42;0.0;0.0;13.638333333333334
2018-07-12 05:00:00;13.52;18.365;0.0;1031.91;57.93;0.0;0.01;13.638333333333334
2018-07-12 06:00:00;13.39;18.365;21.99;1031.48;61.0;34.63;2112.17;13.638333333333334
2018-07-12 07:00:00;13.28;18.365;0.0;1032.13;65.08;0.0;0.18;13.638333333333334
2018-07-12 08:00:00;13.18;18.365;21.83;1031.71;67.73;34.37;2328.19;13.638333333333334
2018-07-12 09:00:00;13.1;18.365;22.0;1031.27;68.45;34.64;2370.8;13.638333333333334
2018-07-12 10:00:00;13.02;18.365;22.0;1030.8;66.98;34.64;2319.88;13.638333333333334
2018-07-12 11:00:00;12.96;18.365;22.0;1030.32;65.88;34.63;2281.44;13.638333333333334
2018-07-12 12:00:00;12.9;18.365;0.0;1031.0;62.0;0.0;0.0;13.638333333333334
2018-07-12 13:00:00;12.85;18.365;21.96;1030.53;62.0;34.57;2143.3;13.638333333333334
2018-07-12 14:00:00;12.81;18.365;3.07;1031.04;65.0;4.83;314.24;13.638333333333334
2018-07-12 15:00:00;12.78;18.365;17.0;1030.82;63.64;26.76;1702.9;13.638333333333334
2018-07-12 16:00:00;12.74;18.365;21.99;1030.32;67.2;34.62;2326.55;13.638333333333334
2018-07-12 17:00:00;12.71;18.365;21.4;1029.85;65.08;33.69;2192.46;13.638333333333334
2018-07-12 18:00:00;12.69;18.365;22.0;1029.32;69.45;34.64;2405.43;13.638333333333334
2018-07-12 19:00:00;12.7;18.365;22.0;1028.77;71.96;34.64;2492.37;13.638333333333334
2018-07-12 20:00:00;13.22;18.365;22.0;1028.24;72.3;34.64;2504.14;13.638333333333334
2018-07-12 21:00:00;14.66;18.365;22.0;1027.78;71.0;34.64;2459.1;13.638333333333334
2018-07-12 22:00:00;16.64;18.365;22.0;1027.44;67.61;34.64;2341.69;13.638333333333334
2018-07-12 23:00:00;18.29;18.365;22.0;1027.2;63.81;34.63;2209.76;13.638333333333334
2018-07-13 00:00:00;19.2;18.258;22.0;1027.02;64.85;34.64;2246.11;15.614583333333334
2018-07-13 01:00:00;19.45;18.258;0.0;1028.25;61.5;0.0;0.0;15.614583333333334
2018-07-13 02:00:00;19.28;18.258;0.0;1029.4;59.07;0.0;0.0;15.614583333333334
2018-07-13 03:00:00;18.86;18.258;0.0;1030.45;57.67;0.0;0.0;15.614583333333334
2018-07-13 04:00:00;18.32;18.258;0.0;1031.4;56.14;0.0;0.0;15.614583333333334
2018-07-13 05:00:00;17.74;18.258;0.0;1032.27;59.88;0.0;0.0;15.614583333333334
2018-07-13 06:00:00;17.16;18.258;22.0;1032.04;63.0;34.64;2182.04;15.614583333333334
2018-07-13 07:00:00;16.61;18.258;22.0;1031.78;68.0;34.64;2355.21;15.614583333333334
2018-07-13 08:00:00;16.12;18.258;22.0;1031.48;75.5;34.64;2614.98;15.614583333333334
2018-07-13 09:00:00;15.68;18.258;22.0;1031.16;75.0;34.64;2597.66;15.614583333333334
2018-07-13 10:00:00;15.29;18.258;22.0;1030.82;71.85;34.64;2488.56;15.614583333333334
2018-07-13 11:00:00;14.95;18.258;22.0;1030.44;72.38;34.64;2506.92;15.614583333333334
2018-07-13 12:00:00;14.67;18.258;0.75;1031.17;64.01;1.18;75.78;15.614583333333334
2018-07-13 13:00:00;14.43;18.258;0.0;1031.89;63.99;0.0;0.0;15.614583333333334
2018-07-13 14:00:00;14.22;18.258;22.0;1031.51;67.34;34.64;2332.35;15.614583333333334
2018-07-13 15:00:00;14.05;18.258;22.0;1031.11;66.66;34.64;2308.8;15.614583333333334
2018-07-13 16:00:00;13.9;18.258;22.0;1030.68;69.3;34.64;2400.24;15.614583333333334
2018-07-13 17:00:00;13.78;18.258;22.0;1030.24;69.37;34.64;2402.66;15.614583333333334
2018-07-13 18:00:00;13.68;18.258;22.0;1029.78;72.53;34.64;2512.11;15.614583333333334
2018-07-13 19:00:00;13.6;18.258;22.0;1029.3;74.99;34.64;2597.32;15.614583333333334
2018-07-13 20:00:00;13.52;18.258;22.0;1028.81;74.97;34.64;2596.62;15.614583333333334
2018-07-13 21:00:00;13.46;18.258;22.0;1028.29;73.25;34.64;2537.05;15.614583333333334
2018-07-13 22:00:00;13.41;18.258;22.0;1027.75;67.34;34.64;2332.35;15.614583333333334
2018-07-13 23:00:00;13.37;18.258;22.0;1027.2;64.85;34.64;2246.11;15.614583333333334
2018-07-14 00:00:00;13.33;18.237000000000002;22.0;1026.63;61.88;34.64;2143.23;13.094999999999999
2018-07-14 01:00:00;13.29;18.237000000000002;22.0;1026.03;55.39;34.64;1918.45;13.094999999999999
2018-07-14 02:00:00;13.26;18.237000000000002;6.27;1026.51;54.03;9.87;533.3;13.094999999999999
2018-07-14 03:00:00;13.24;18.237000000000002;0.0;1027.38;54.02;0.0;0.0;13.094999999999999
2018-07-14 04:00:00;13.21;18.237000000000002;22.0;1026.81;54.01;34.63;1870.63;13.094999999999999
2018-07-14 05:00:00;13.19;18.237000000000002;0.0;1027.67;52.94;0.0;0.02;13.094999999999999
2018-07-14 06:00:00;13.16;18.237000000000002;0.0;1028.48;54.12;0.0;0.0;13.094999999999999
2018-07-14 07:00:00;13.14;18.237000000000002;0.0;1029.26;53.29;0.0;0.0;13.094999999999999
2018-07-14 08:00:00;13.12;18.237000000000002;22.0;1028.74;56.05;34.64;1941.32;13.094999999999999
2018-07-14 09:00:00;13.11;18.237000000000002;0.0;1029.51;58.46;0.0;0.01;13.094999999999999
2018-07-14 10:00:00;13.09;18.237000000000002;22.0;1028.99;57.99;34.64;2008.51;13.094999999999999
2018-07-14 11:00:00;13.07;18.237000000000002;22.0;1028.46;56.75;34.64;1965.56;13.094999999999999
2018-07-14 12:00:00;13.05;18.237000000000002;0.01;1029.23;46.92;0.02;1.07;13.094999999999999
2018-07-14 13:00:00;13.04;18.237000000000002;0.0;1029.97;44.2;0.0;0.01;13.094999999999999
2018-07-14 14:00:00;13.02;18.237000000000002;0.0;1030.68;43.64;0.0;0.02;13.094999999999999
2018-07-14 15:00:00;13.0;18.237000000000002;0.0;1031.35;49.63;0.0;0.03;13.094999999999999
2018-07-14 16:00:00;12.99;18.237000000000002;22.0;1030.89;56.32;34.64;1950.66;13.094999999999999
2018-07-14 17:00:00;12.97;18.237000000000002;22.0;1030.41;59.15;34.64;2048.69;13.094999999999999
2018-07-14 18:00:00;12.96;18.237000000000002;22.0;1029.91;60.49;34.64;2095.09;13.094999999999999
2018-07-14 19:00:00;12.97;18.237000000000002;22.0;1029.4;63.64;34.64;2204.2;13.094999999999999
2018-07-14 20:00:00;13.01;18.237000000000002;22.0;1028.88;63.16;34.64;2187.58;13.094999999999999
2018-07-14 21:00:00;13.02;18.237000000000002;22.0;1028.33;63.64;34.64;2204.19;13.094999999999999
2018-07-14 22:00:00;13.02;18.237000000000002;22.0;1027.78;60.49;34.64;2095.09;13.094999999999999
2018-07-14 23:00:00;13.01;18.237000000000002;22.0;1027.2;59.93;34.64;2075.7;13.094999999999999
2018-07-15 00:00:00;12.99;18.285;22.0;1026.6;65.0;34.64;2251.31;16.444166666666664
2018-07-15 01:00:00;12.97;18.285;22.0;1025.99;59.85;34.64;2072.93;16.444166666666664
2018-07-15 02:00:00;13.31;18.285;22.0;1025.38;58.0;34.64;2008.86;16.444166666666664
2018-07-15 03:00:00;14.98;18.285;22.0;1024.87;55.03;34.64;1905.99;16.444166666666664
2018-07-15 04:00:00;17.29;18.285;22.0;1024.52;54.32;34.64;1881.4;16.444166666666664
2018-07-15 05:00:00;18.98;18.285;22.0;1024.3;54.17;34.64;1876.21;16.444166666666664
2018-07-15 06:00:00;19.87;18.285;20.66;1024.24;45.0;32.52;1463.52;16.444166666666664
2018-07-15 07:00:00;20.09;18.285;22.0;1024.09;45.0;34.64;1558.6;16.444166666666664
2018-07-15 08:00:00;19.88;18.285;0.0;1025.55;42.25;0.0;0.0;16.444166666666664
2018-07-15 09:00:00;19.42;18.285;0.0;1026.88;43.36;0.0;0.0;16.444166666666664
2018-07-15 10:00:00;18.83;18.285;22.0;1026.67;46.15;34.63;1598.37;16.444166666666664
2018-07-15 11:00:00;18.21;18.285;0.0;1027.85;45.78;0.0;0.0;16.444166666666664
2018-07-15 12:00:00;17.6;18.285;22.0;1027.57;45.78;34.64;1585.61;16.444166666666664
2018-07-15 13:00:00;17.02;18.285;0.0;1028.63;42.99;0.0;0.08;16.444166666666664
2018-07-15 14:00:00;16.52;18.285;0.0;1029.59;40.7;0.0;0.0;16.444166666666664
2018-07-15 15:00:00;16.08;18.285;0.0;1030.48;41.9;0.0;0.0;16.444166666666664
2018-07-15 16:00:00;15.69;18.285;22.0;1030.14;51.5;34.64;1783.73;16.444166666666664
2018-07-15 17:00:00;15.35;18.285;22.0;1029.77;53.75;34.64;1861.66;16.444166666666664
2018-07-15 18:00:00;15.05;18.285;22.0;1029.37;59.85;34.64;2072.93;16.444166666666664
2018-07-15 19:00:00;14.8;18.285;22.0;1028.95;65.0;34.64;2251.31;16.444166666666664
2018-07-15 20:00:00;14.69;18.285;22.0;1028.52;65.0;34.64;2251.31;16.444166666666664
2018-07-15 21:00:00;14.68;18.285;22.0;1028.07;65.23;34.64;2259.27;16.444166666666664
2018-07-15 22:00:00;14.95;18.285;22.0;1027.62;65.0;34.63;2251.19;16.444166666666664
2018-07-15 23:00:00;15.43;18.285;22.0;1027.2;59.85;34.64;2072.93;16.444166666666664
2018-07-16 00:00:00;15.76;18.234;0.0;1028.2;50.58;0.0;0.0;14.502916666666666
2018-07-16 01:00:00;15.88;18.234;0.0;1029.15;46.79;0.01;0.37;14.502916666666666
2018-07-16 02:00:00;15.84;18.234;0.0;1030.05;46.0;0.0;0.1;14.502916666666666
2018-07-16 03:00:00;15.71;18.234;0.0;1030.89;43.99;0.0;0.0;14.502916666666666
2018-07-16 04:00:00;15.52;18.234;0.01;1031.68;45.0;0.01;0.58;14.502916666666666
2018-07-16 05:00:00;15.31;18.234;0.01;1032.42;50.58;0.02;0.86;14.502916666666666
2018-07-16 06:00:00;15.1;18.234;0.02;1033.1;60.0;0.03;1.59;14.502916666666666
2018-07-16 07:00:00;14.9;18.234;18.05;1032.96;62.47;28.41;1775.04;14.502916666666666
2018-07-16 08:00:00;14.72;18.234;22.0;1032.63;66.15;34.63;2291.01;14.502916666666666
2018-07-16 09:00:00;14.56;18.234;21.99;1032.29;68.31;34.63;2365.24;14.502916666666666
2018-07-16 10:00:00;14.41;18.234;22.0;1031.92;67.84;34.64;2349.66;14.502916666666666
2018-07-16 11:00:00;14.29;18.234;22.0;1031.54;68.45;34.64;2370.8;14.502916666666666
2018-07-16 12:00:00;14.18;18.234;22.0;1031.15;65.99;34.64;2285.6;14.502916666666666
2018-07-16 13:00:00;14.08;18.234;22.0;1030.74;67.32;34.64;2331.63;14.502916666666666
2018-07-16 14:00:00;14.0;18.234;22.0;1030.31;68.45;34.64;2370.79;14.502916666666666
2018-07-16 15:00:00;13.94;18.234;22.0;1029.87;72.01;34.64;2494.09;14.502916666666666
2018-07-16 16:00:00;13.88;18.234;21.99;1029.41;69.15;34.62;2394.25;14.502916666666666
2018-07-16 17:00:00;13.82;18.234;22.0;1028.93;68.45;34.64;2370.8;14.502916666666666
2018-07-16 18:00:00;13.78;18.234;22.0;1028.44;68.31;34.64;2365.94;14.502916666666666
2018-07-16 19:00:00;13.74;18.234;21.99;1027.93;68.45;34.61;2369.2;14.502916666666666
2018-07-16 20:00:00;13.7;18.234;22.0;1027.4;66.15;34.64;2291.14;14.502916666666666
2018-07-16 21:00:00;13.67;18.234;22.0;1026.85;67.5;34.63;2337.79;14.502916666666666
2018-07-16 22:00:00;13.64;18.234;22.0;1026.29;63.47;34.64;2198.31;14.502916666666666
2018-07-16 23:00:00;13.62;18.234;0.01;1027.2;60.0;0.01;0.61;14.502916666666666
2018-07-17 00:00:00;13.59;17.962;0.0;1028.06;59.95;0.0;0.14;13.373333333333335
2018-07-17 01:00:00;13.57;17.962;0.0;1028.89;59.05;0.0;0.0;13.373333333333335
2018-07-17 02:00:00;13.55;17.962;0.0;1029.67;56.66;0.0;0.0;13.373333333333335
2018-07-17 03:00:00;13.53;17.962;0.0;1030.42;54.58;0.0;0.0;13.373333333333335
2018-07-17 04:00:00;13.51;17.962;0.0;1031.13;53.64;0.0;0.0;13.373333333333335
2018-07-17 05:00:00;13.49;17.962;0.0;1031.8;55.68;0.0;0.0;13.373333333333335
2018-07-17 06:00:00;13.47;17.962;22.0;1031.38;59.39;34.64;2057.0;13.373333333333335
2018-07-17 07:00:00;13.45;17.962;0.0;1032.04;61.75;0.0;0.0;13.373333333333335
2018-07-17 08:00:00;13.43;17.962;22.0;1031.63;65.57;34.64;2271.05;13.373333333333335
2018-07-17 09:00:00;13.41;17.962;22.0;1031.19;66.98;34.64;2319.89;13.373333333333335
2018-07-17 10:00:00;13.4;17.962;21.95;1030.75;63.64;34.55;2199.0;13.373333333333335
2018-07-17 11:00:00;13.38;17.962;1.02;1031.39;60.51;1.6;96.97;13.373333333333335
2018-07-17 12:00:00;13.36;17.962;0.0;1032.04;59.05;0.0;0.02;13.373333333333335
2018-07-17 13:00:00;13.34;17.962;12.01;1032.11;60.4;18.91;1141.98;13.373333333333335
2018-07-17 14:00:00;13.33;17.962;22.0;1031.69;64.2;34.64;2223.59;13.373333333333335
2018-07-17 15:00:00;13.31;17.962;22.0;1031.25;65.81;34.64;2279.36;13.373333333333335
2018-07-17 16:00:00;13.29;17.962;22.0;1030.8;68.89;34.64;2386.04;13.373333333333335
2018-07-17 17:00:00;13.28;17.962;22.0;1030.34;67.45;34.64;2336.16;13.373333333333335
2018-07-17 18:00:00;13.26;17.962;22.0;1029.86;66.48;34.64;2302.57;13.373333333333335
2018-07-17 19:00:00;13.24;17.962;22.0;1029.36;69.7;34.64;2414.09;13.373333333333335
2018-07-17 20:00:00;13.22;17.962;22.0;1028.84;70.45;34.64;2440.07;13.373333333333335
2018-07-17 21:00:00;13.21;17.962;22.0;1028.31;70.45;34.64;2440.07;13.373333333333335
2018-07-17 22:00:00;13.19;17.962;21.99;1027.77;63.47;34.63;2197.7;13.373333333333335
2018-07-17 23:00:00;13.17;17.962;21.99;1027.2;60.9;34.62;2108.1;13.373333333333335
2018-07-18 00:00:00;13.16;17.637;0.0;1028.04;59.95;0.0;0.0;12.959166666666667
2018-07-18 01:00:00;13.14;17.637;0.01;1028.84;59.15;0.01;0.84;12.959166666666667
2018-07-18 02:00:00;13.12;17.637;0.0;1029.6;58.67;0.0;0.0;12.959166666666667
2018-07-18 03:00:00;13.1;17.637;0.0;1030.33;54.92;0.0;0.0;12.959166666666667
2018-07-18 04:00:00;13.09;17.637;0.0;1031.02;54.99;0.0;0.03;12.959166666666667
2018-07-18 05:00:00;13.07;17.637;0.0;1031.68;57.66;0.0;0.02;12.959166666666667
2018-07-18 06:00:00;13.05;17.637;0.06;1032.31;62.0;0.1;5.99;12.959166666666667
2018-07-18 07:00:00;13.04;17.637;18.51;1032.05;68.39;29.14;1993.18;12.959166666666667
2018-07-18 08:00:00;13.02;17.637;22.0;1031.61;73.34;34.64;2540.17;12.959166666666667
2018-07-18 09:00:00;13.0;17.637;22.0;1031.15;73.14;34.64;2533.24;12.959166666666667
2018-07-18 10:00:00;12.98;17.637;22.0;1030.68;70.57;34.64;2444.23;12.959166666666667
2018-07-18 11:00:00;12.97;17.637;10.76;1030.8;69.03;16.94;1169.54;12.959166666666667
2018-07-18 12:00:00;12.95;17.637;0.0;1031.46;62.22;0.0;0.0;12.959166666666667
2018-07-18 13:00:00;12.93;17.637;21.96;1031.0;65.22;34.57;2254.38;12.959166666666667
2018-07-18 14:00:00;12.92;17.637;17.84;1030.75;69.24;28.08;1944.46;12.959166666666667
2018-07-18 15:00:00;12.9;17.637;22.0;1030.26;69.96;34.64;2423.1;12.959166666666667
2018-07-18 16:00:00;12.88;17.637;22.0;1029.76;72.0;34.64;2493.76;12.959166666666667
2018-07-18 17:00:00;12.86;17.637;22.0;1029.23;74.03;34.64;2564.06;12.959166666666667
2018-07-18 18:00:00;12.85;17.637;22.0;1028.69;74.61;34.64;2584.15;12.959166666666667
2018-07-18 19:00:00;12.83;17.637;22.0;1028.14;76.1;34.64;2635.76;12.959166666666667
2018-07-18 20:00:00;12.82;17.637;21.99;1027.56;76.1;34.62;2634.9;12.959166666666667
2018-07-18 21:00:00;12.8;17.637;22.0;1026.96;76.1;34.64;2635.76;12.959166666666667
2018-07-18 22:00:00;12.78;17.637;21.89;1026.35;71.85;34.46;2475.75;12.959166666666667
2018-07-18 23:00:00;12.76;17.637;0.0;1027.2;63.04;0.0;0.0;12.959166666666667
2018-07-19 00:00:00;12.75;17.479;22.0;1026.59;63.0;34.64;2182.04;12.558333333333335
2018-07-19 01:00:00;12.73;17.479;0.0;1027.43;62.0;0.0;0.0;12.558333333333335
2018-07-19 02:00:00;12.71;17.479;0.0;1028.23;56.98;0.0;0.0;12.558333333333335
2018-07-19 03:00:00;12.7;17.479;0.0;1028.99;53.6;0.0;0.0;12.558333333333335
2018-07-19 04:00:00;12.68;17.479;0.0;1029.72;53.6;0.0;0.25;12.558333333333335
2018-07-19 05:00:00;12.66;17.479;0.0;1030.42;53.6;0.0;0.02;12.558333333333335
2018-07-19 06:00:00;12.65;17.479;0.01;1031.08;59.39;0.01;0.79;12.558333333333335
2018-07-19 07:00:00;12.63;17.479;0.0;1031.72;59.95;0.0;0.02;12.558333333333335
2018-07-19 08:00:00;12.62;17.479;22.0;1031.25;65.0;34.64;2251.31;12.558333333333335
2018-07-19 09:00:00;12.6;17.479;22.0;1030.76;66.89;34.64;2316.77;12.558333333333335
2018-07-19 10:00:00;12.58;17.479;22.0;1030.26;64.0;34.64;2216.67;12.558333333333335
2018-07-19 11:00:00;12.57;17.479;0.0;1030.93;62.0;0.0;0.0;12.558333333333335
2018-07-19 12:00:00;12.55;17.479;0.04;1031.57;60.0;0.06;3.53;12.558333333333335
2018-07-19 13:00:00;12.53;17.479;0.0;1032.18;60.0;0.0;0.0;12.558333333333335
2018-07-19 14:00:00;12.52;17.479;21.99;1031.72;65.47;34.62;2266.53;12.558333333333335
2018-07-19 15:00:00;12.5;17.479;22.0;1031.24;67.1;34.64;2324.04;12.558333333333335
2018-07-19 16:00:00;12.48;17.479;22.0;1030.75;68.93;34.63;2386.96;12.558333333333335
2018-07-19 17:00:00;12.47;17.479;22.0;1030.24;68.93;34.64;2387.43;12.558333333333335
2018-07-19 18:00:00;12.45;17.479;22.0;1029.71;70.09;34.64;2427.6;12.558333333333335
2018-07-19 19:00:00;12.43;17.479;22.0;1029.16;73.14;34.63;2533.18;12.558333333333335
2018-07-19 20:00:00;12.42;17.479;22.0;1028.59;71.69;34.64;2483.02;12.558333333333335
2018-07-19 21:00:00;12.4;17.479;22.0;1028.0;68.93;34.64;2387.43;12.558333333333335
2018-07-19 22:00:00;12.38;17.479;22.0;1027.39;66.2;34.64;2292.87;12.558333333333335
2018-07-19 23:00:00;12.37;17.479;15.36;1027.2;61.25;24.18;1481.11;12.558333333333335
2018-07-20 00:00:00;12.35;17.439;22.0;1026.56;67.95;34.64;2353.48;13.636249999999999
2018-07-20 01:00:00;12.34;17.439;0.0;1027.37;62.24;0.0;0.0;13.636249999999999
2018-07-20 02:00:00;12.32;17.439;0.0;1028.15;59.95;0.0;0.0;13.636249999999999
2018-07-20 03:00:00;12.3;17.439;0.0;1028.9;59.39;0.0;0.0;13.636249999999999
2018-07-20 04:00:00;12.29;17.439;0.0;1029.61;59.39;0.0;0.0;13.636249999999999
2018-07-20 05:00:00;12.27;17.439;0.0;1030.29;59.39;0.0;0.0;13.636249999999999
2018-07-20 06:00:00;12.26;17.439;0.0;1030.94;63.3;0.0;0.0;13.636249999999999
2018-07-20 07:00:00;12.24;17.439;22.0;1030.43;67.82;34.64;2348.97;13.636249999999999
2018-07-20 08:00:00;12.23;17.439;22.0;1029.89;73.0;34.64;2528.39;13.636249999999999
2018-07-20 09:00:00;12.21;17.439;22.0;1029.34;70.55;34.64;2443.53;13.636249999999999
2018-07-20 10:00:00;12.2;17.439;22.0;1028.76;66.22;34.64;2293.55;13.636249999999999
2018-07-20 11:00:00;12.18;17.439;22.0;1028.16;68.13;34.64;2359.72;13.636249999999999
2018-07-20 12:00:00;12.16;17.439;0.18;1028.89;63.32;0.28;17.5;13.636249999999999
2018-07-20 13:00:00;12.23;17.439;19.09;1028.48;62.25;30.06;1870.94;13.636249999999999
2018-07-20 14:00:00;12.34;17.439;22.0;1027.88;68.38;34.64;2368.38;13.636249999999999
2018-07-20 15:00:00;12.41;17.439;22.0;1027.27;68.38;34.64;2368.38;13.636249999999999
2018-07-20 16:00:00;12.43;17.439;22.0;1026.64;71.26;34.64;2468.13;13.636249999999999
2018-07-20 17:00:00;12.42;17.439;22.0;1025.98;68.97;34.64;2388.81;13.636249999999999
2018-07-20 18:00:00;13.04;17.439;22.0;1025.35;71.14;34.64;2463.97;13.636249999999999
2018-07-20 19:00:00;15.18;17.439;22.0;1024.86;74.44;34.64;2578.27;13.636249999999999
2018-07-20 20:00:00;17.81;17.439;22.0;1024.55;71.25;34.64;2467.78;13.636249999999999
2018-07-20 21:00:00;19.52;17.439;22.0;1024.37;71.45;34.64;2474.71;13.636249999999999
2018-07-20 22:00:00;20.25;17.439;0.0;1025.83;65.0;0.0;0.0;13.636249999999999
2018-07-20 23:00:00;20.29;17.439;0.0;1027.2;61.1;0.0;0.0;13.636249999999999
2018-07-21 00:00:00;19.92;17.444000000000003;22.0;1027.06;70.0;34.64;2424.48;17.307916666666667
2018-07-21 01:00:00;19.33;17.444000000000003;22.0;1026.89;65.85;34.64;2280.73;17.307916666666667
2018-07-21 02:00:00;18.65;17.444000000000003;22.0;1026.66;63.6;34.64;2202.82;17.307916666666667
2018-07-21 03:00:00;17.99;17.444000000000003;22.0;1026.39;59.95;34.64;2076.4;17.307916666666667
2018-07-21 04:00:00;17.46;17.444000000000003;22.0;1026.08;59.33;34.64;2054.92;17.307916666666667
2018-07-21 05:00:00;17.0;17.444000000000003;0.02;1027.22;58.46;0.03;1.64;17.307916666666667
2018-07-21 06:00:00;16.6;17.444000000000003;0.0;1028.27;58.01;0.0;0.0;17.307916666666667
2018-07-21 07:00:00;16.57;17.444000000000003;21.92;1027.94;59.11;34.51;2040.0;17.307916666666667
2018-07-21 08:00:00;16.76;17.444000000000003;21.74;1027.63;59.39;34.23;2032.81;17.307916666666667
2018-07-21 09:00:00;16.77;17.444000000000003;22.0;1027.29;59.95;34.64;2076.4;17.307916666666667
2018-07-21 10:00:00;16.59;17.444000000000003;22.0;1026.94;59.39;34.63;2056.8;17.307916666666667
2018-07-21 11:00:00;16.32;17.444000000000003;19.62;1026.72;58.46;30.9;1806.14;17.307916666666667
2018-07-21 12:00:00;16.34;17.444000000000003;0.08;1027.77;57.98;0.13;7.45;17.307916666666667
2018-07-21 13:00:00;16.86;17.444000000000003;0.0;1028.81;56.13;0.0;0.0;17.307916666666667
2018-07-21 14:00:00;17.38;17.444000000000003;0.01;1029.81;55.63;0.01;0.73;17.307916666666667
2018-07-21 15:00:00;17.57;17.444000000000003;22.0;1029.56;56.66;34.63;1962.37;17.307916666666667
2018-07-21 16:00:00;17.68;17.444000000000003;22.0;1029.31;58.46;34.64;2024.79;17.307916666666667
2018-07-21 17:00:00;17.76;17.444000000000003;22.0;1029.07;59.9;34.63;2074.62;17.307916666666667
2018-07-21 18:00:00;17.68;17.444000000000003;22.0;1028.81;64.75;34.64;2242.65;17.307916666666667
2018-07-21 19:00:00;17.44;17.444000000000003;22.0;1028.54;64.75;34.64;2242.65;17.307916666666667
2018-07-21 20:00:00;17.11;17.444000000000003;22.0;1028.24;64.75;34.64;2242.65;17.307916666666667
2018-07-21 21:00:00;16.73;17.444000000000003;22.0;1027.91;64.75;34.64;2242.65;17.307916666666667
2018-07-21 22:00:00;16.39;17.444000000000003;22.0;1027.56;64.75;34.64;2242.65;17.307916666666667
2018-07-21 23:00:00;16.48;17.444000000000003;22.0;1027.2;59.95;34.64;2076.4;17.307916666666667
2018-07-22 00:00:00;16.96;17.162;22.0;1026.87;53.14;34.64;1840.53;15.951666666666666
2018-07-22 01:00:00;17.41;17.162;22.0;1026.56;47.9;34.64;1659.04;15.951666666666666
2018-07-22 02:00:00;17.82;17.162;0.0;1027.73;45.63;0.0;0.0;15.951666666666666
2018-07-22 03:00:00;18.07;17.162;22.0;1027.48;44.1;34.64;1527.43;15.951666666666666
2018-07-22 04:00:00;18.07;17.162;8.85;1028.06;42.85;13.93;597.05;15.951666666666666
2018-07-22 05:00:00;17.87;17.162;22.0;1027.8;42.2;34.63;1461.45;15.951666666666666
2018-07-22 06:00:00;17.56;17.162;0.0;1028.87;42.07;0.0;0.0;15.951666666666666
2018-07-22 07:00:00;17.19;17.162;21.99;1028.59;42.4;34.62;1467.89;15.951666666666666
2018-07-22 08:00:00;16.82;17.162;21.99;1028.27;43.61;34.63;1510.01;15.951666666666666
2018-07-22 09:00:00;16.45;17.162;22.0;1027.93;44.74;34.64;1549.59;15.951666666666666
2018-07-22 10:00:00;16.12;17.162;22.0;1027.56;44.5;34.64;1541.28;15.951666666666666
2018-07-22 11:00:00;15.82;17.162;22.0;1027.16;44.78;34.64;1550.98;15.951666666666666
2018-07-22 12:00:00;15.55;17.162;0.0;1028.15;43.58;0.0;0.0;15.951666666666666
2018-07-22 13:00:00;15.32;17.162;0.0;1029.07;41.98;0.0;0.0;15.951666666666666
2018-07-22 14:00:00;15.11;17.162;22.0;1028.66;41.25;34.64;1428.71;15.951666666666666
2018-07-22 15:00:00;14.94;17.162;0.0;1029.53;41.4;0.0;0.0;15.951666666666666
2018-07-22 16:00:00;14.8;17.162;0.01;1030.35;42.87;0.01;0.5;15.951666666666666
2018-07-22 17:00:00;14.67;17.162;22.0;1029.95;48.13;34.64;1667.01;15.951666666666666
2018-07-22 18:00:00;14.56;17.162;22.0;1029.54;53.87;34.64;1865.81;15.951666666666666
2018-07-22 19:00:00;14.48;17.162;22.0;1029.1;56.66;34.64;1962.45;15.951666666666666
2018-07-22 20:00:00;14.4;17.162;22.0;1028.65;58.46;34.64;2024.79;15.951666666666666
2018-07-22 21:00:00;14.33;17.162;22.0;1028.18;59.95;34.64;2076.4;15.951666666666666
2018-07-22 22:00:00;14.28;17.162;22.0;1027.7;59.41;34.64;2057.69;15.951666666666666
2018-07-22 23:00:00;14.23;17.162;22.0;1027.2;56.3;34.64;1949.98;15.951666666666666
2018-07-23 00:00:00;14.19;16.803;0.0;1028.1;54.24;0.0;0.0;13.910000000000002
2018-07-23 01:00:00;14.15;16.803;0.0;1028.96;49.39;0.0;0.0;13.910000000000002
2018-07-23 02:00:00;14.12;16.803;0.0;1029.77;47.48;0.0;0.0;13.910000000000002
2018-07-23 03:00:00;14.09;16.803;0.0;1030.54;46.3;0.0;0.0;13.910000000000002
2018-07-23 04:00:00;14.06;16.803;0.0;1031.28;47.53;0.0;0.0;13.910000000000002
